,frame_1,frame_2,frame_3,ball_future_X_position,ball_future_Y_position
8708,frames/ball_238_8.png,frames/ball_238_9.png,frames/ball_238_10.png,-2.393309593200684,-0.5331788063049316
8709,frames/ball_148_12.png,frames/ball_148_13.png,frames/ball_148_14.png,6.117523193359375,7.440297603607178
8710,frames/ball_115_11.png,frames/ball_115_12.png,frames/ball_115_13.png,-10.345544815063477,8.455928802490233
8711,frames/ball_212_17.png,frames/ball_212_18.png,frames/ball_212_19.png,-9.614463806152344,8.416799545288086
8712,frames/ball_128_8.png,frames/ball_128_9.png,frames/ball_128_10.png,-9.736320495605467,7.831864356994629
8713,frames/ball_133_19.png,frames/ball_133_20.png,frames/ball_133_21.png,-6.534440994262695,-3.501152992248535
8714,frames/ball_48_2.png,frames/ball_48_3.png,frames/ball_48_4.png,6.746670722961426,3.89409065246582
8715,frames/ball_171_23.png,frames/ball_171_24.png,frames/ball_171_25.png,-0.10907506942749023,3.926721572875977
8716,frames/ball_84_22.png,frames/ball_84_23.png,frames/ball_84_24.png,6.10548210144043,15.563055038452148
8717,frames/ball_79_14.png,frames/ball_79_15.png,frames/ball_79_16.png,6.248090744018555,-1.3621714115142822
8718,frames/ball_92_20.png,frames/ball_92_21.png,frames/ball_92_22.png,-8.762107849121094,1.6814298629760742
8719,frames/ball_204_10.png,frames/ball_204_11.png,frames/ball_204_12.png,-7.113093852996826,2.6112279891967773
8720,frames/ball_117_17.png,frames/ball_117_18.png,frames/ball_117_19.png,-13.281396865844727,10.235332489013672
8721,frames/ball_29_13.png,frames/ball_29_14.png,frames/ball_29_15.png,-6.774659156799316,1.2436809539794922
8722,frames/ball_152_3.png,frames/ball_152_4.png,frames/ball_152_5.png,8.741840362548826,0.7445304393768309
8723,frames/ball_146_5.png,frames/ball_146_6.png,frames/ball_146_7.png,-1.503612041473389,-0.4465875029563904
8724,frames/ball_192_0.png,frames/ball_192_1.png,frames/ball_192_2.png,-1.7119529247283936,1.8099418878555296
8725,frames/ball_210_12.png,frames/ball_210_13.png,frames/ball_210_14.png,5.631045818328857,8.188336372375487
8726,frames/ball_131_3.png,frames/ball_131_4.png,frames/ball_131_5.png,9.128737449645996,3.4682016372680664
8727,frames/ball_116_8.png,frames/ball_116_9.png,frames/ball_116_10.png,-7.792645931243896,7.682187080383301
8728,frames/ball_22_19.png,frames/ball_22_20.png,frames/ball_22_21.png,-2.816849708557129,-1.2763748168945312
8729,frames/ball_177_11.png,frames/ball_177_12.png,frames/ball_177_13.png,-4.860340118408203,7.690390110015869
8730,frames/ball_37_15.png,frames/ball_37_16.png,frames/ball_37_17.png,-0.6096429824829102,-1.2531839609146118
8731,frames/ball_17_22.png,frames/ball_17_23.png,frames/ball_17_24.png,7.4911460876464835,15.03510284423828
8732,frames/ball_117_22.png,frames/ball_117_23.png,frames/ball_117_24.png,-14.509040832519533,11.557870864868164
8733,frames/ball_60_25.png,frames/ball_60_26.png,frames/ball_60_27.png,8.68603515625,-5.746758460998535
8734,frames/ball_88_6.png,frames/ball_88_7.png,frames/ball_88_8.png,-9.88052463531494,6.37188720703125
8735,frames/ball_46_25.png,frames/ball_46_26.png,frames/ball_46_27.png,17.858871459960938,-11.328508377075195
8736,frames/ball_123_9.png,frames/ball_123_10.png,frames/ball_123_11.png,5.201643943786621,-0.5266851782798767
8737,frames/ball_134_7.png,frames/ball_134_8.png,frames/ball_134_9.png,-8.709851264953612,4.073155403137207
8738,frames/ball_13_6.png,frames/ball_13_7.png,frames/ball_13_8.png,2.3204121589660645,6.8366150856018075
8739,frames/ball_54_0.png,frames/ball_54_1.png,frames/ball_54_2.png,-0.1379760056734085,1.5105745792388916
8740,frames/ball_137_0.png,frames/ball_137_1.png,frames/ball_137_2.png,8.260268211364746,1.363734483718872
8741,frames/ball_76_17.png,frames/ball_76_18.png,frames/ball_76_19.png,15.452781677246096,2.5928163528442383
8742,frames/ball_212_9.png,frames/ball_212_10.png,frames/ball_212_11.png,-9.764073371887207,5.715371131896973
8743,frames/ball_202_15.png,frames/ball_202_16.png,frames/ball_202_17.png,8.094414710998535,2.6131417751312256
8744,frames/ball_166_8.png,frames/ball_166_9.png,frames/ball_166_10.png,5.3324127197265625,-0.03796958923339844
8745,frames/ball_113_5.png,frames/ball_113_6.png,frames/ball_113_7.png,-6.206171989440918,1.5528640747070312
8746,frames/ball_184_3.png,frames/ball_184_4.png,frames/ball_184_5.png,-1.4317240715026855,1.2167173624038696
8747,frames/ball_26_12.png,frames/ball_26_13.png,frames/ball_26_14.png,-0.9333300590515136,-2.5919346809387207
8748,frames/ball_108_17.png,frames/ball_108_18.png,frames/ball_108_19.png,2.576359987258911,-1.856452703475952
8749,frames/ball_55_9.png,frames/ball_55_10.png,frames/ball_55_11.png,3.7961521148681636,1.7923651933670044
8750,frames/ball_191_5.png,frames/ball_191_6.png,frames/ball_191_7.png,4.147740840911865,1.5713945627212524
8751,frames/ball_40_14.png,frames/ball_40_15.png,frames/ball_40_16.png,0.0,11.273205757141113
8752,frames/ball_37_23.png,frames/ball_37_24.png,frames/ball_37_25.png,-2.6634483337402344,-3.2021045684814453
8753,frames/ball_169_23.png,frames/ball_169_24.png,frames/ball_169_25.png,0.3075380325317383,7.816542625427246
8754,frames/ball_23_15.png,frames/ball_23_16.png,frames/ball_23_17.png,-9.979640007019043,6.1427106857299805
8755,frames/ball_132_3.png,frames/ball_132_4.png,frames/ball_132_5.png,-9.066927909851074,2.7232961654663086
8756,frames/ball_140_11.png,frames/ball_140_12.png,frames/ball_140_13.png,5.682407855987549,6.828299522399902
8757,frames/ball_4_17.png,frames/ball_4_18.png,frames/ball_4_19.png,8.652899742126465,12.102313041687012
8758,frames/ball_39_4.png,frames/ball_39_5.png,frames/ball_39_6.png,2.7451281547546387,1.6454910039901731
8759,frames/ball_132_11.png,frames/ball_132_12.png,frames/ball_132_13.png,-7.800159931182861,5.18200159072876
8760,frames/ball_195_25.png,frames/ball_195_26.png,frames/ball_195_27.png,6.66013240814209,-4.374389171600342
8761,frames/ball_155_24.png,frames/ball_155_25.png,frames/ball_155_26.png,1.493955135345459,-2.0055830478668213
8762,frames/ball_129_23.png,frames/ball_129_24.png,frames/ball_129_25.png,-14.160055160522461,3.38238525390625
8763,frames/ball_235_3.png,frames/ball_235_4.png,frames/ball_235_5.png,0.5141720771789551,-1.2347662448883057
8764,frames/ball_228_24.png,frames/ball_228_25.png,frames/ball_228_26.png,-16.73050308227539,18.80313491821289
8765,frames/ball_158_22.png,frames/ball_158_23.png,frames/ball_158_24.png,-14.798465728759766,-0.9586787223815918
8766,frames/ball_185_9.png,frames/ball_185_10.png,frames/ball_185_11.png,2.312608003616333,0.3280889987945557
8767,frames/ball_68_1.png,frames/ball_68_2.png,frames/ball_68_3.png,0.11438596248626708,2.1969218254089355
8768,frames/ball_73_17.png,frames/ball_73_18.png,frames/ball_73_19.png,-0.08387494087219237,0.5549776554107666
8769,frames/ball_152_12.png,frames/ball_152_13.png,frames/ball_152_14.png,9.71092414855957,0.9802271127700806
8770,frames/ball_223_10.png,frames/ball_223_11.png,frames/ball_223_12.png,-0.934229850769043,-0.7907068729400635
8771,frames/ball_16_19.png,frames/ball_16_20.png,frames/ball_16_21.png,-5.853251934051514,-4.480246543884277
8772,frames/ball_40_12.png,frames/ball_40_13.png,frames/ball_40_14.png,0.0,10.190667152404783
8773,frames/ball_241_22.png,frames/ball_241_23.png,frames/ball_241_24.png,2.126749992370605,-4.953421592712402
8774,frames/ball_57_5.png,frames/ball_57_6.png,frames/ball_57_7.png,-1.6509039402008057,5.7599120140075675
8775,frames/ball_44_25.png,frames/ball_44_26.png,frames/ball_44_27.png,-8.261648178100586,-3.5520591735839844
8776,frames/ball_101_12.png,frames/ball_101_13.png,frames/ball_101_14.png,-2.454552173614502,11.134260177612305
8777,frames/ball_118_25.png,frames/ball_118_26.png,frames/ball_118_27.png,14.885058403015135,7.517805099487305
8778,frames/ball_16_15.png,frames/ball_16_16.png,frames/ball_16_17.png,-6.253782272338867,-0.8466911315917969
8779,frames/ball_88_3.png,frames/ball_88_4.png,frames/ball_88_5.png,-9.585800170898438,4.349616527557373
8780,frames/ball_76_8.png,frames/ball_76_9.png,frames/ball_76_10.png,12.599847793579102,2.284846305847168
8781,frames/ball_26_8.png,frames/ball_26_9.png,frames/ball_26_10.png,-2.308416843414306,-0.2309370040893555
8782,frames/ball_11_0.png,frames/ball_11_1.png,frames/ball_11_2.png,-7.879751205444336,3.015366077423096
8783,frames/ball_199_2.png,frames/ball_199_3.png,frames/ball_199_4.png,-7.647983074188232,3.1028108596801762
8784,frames/ball_195_7.png,frames/ball_195_8.png,frames/ball_195_9.png,4.389080047607422,-0.6300549507141113
8785,frames/ball_87_13.png,frames/ball_87_14.png,frames/ball_87_15.png,-7.981842041015625,2.2180404663085938
8786,frames/ball_82_10.png,frames/ball_82_11.png,frames/ball_82_12.png,7.367301940917969,6.623847007751465
8787,frames/ball_119_17.png,frames/ball_119_18.png,frames/ball_119_19.png,-5.133647918701172,4.962122917175293
8788,frames/ball_202_6.png,frames/ball_202_7.png,frames/ball_202_8.png,7.571085929870605,1.8949030637741089
8789,frames/ball_166_9.png,frames/ball_166_10.png,frames/ball_166_11.png,5.5611748695373535,-0.1574268341064453
8790,frames/ball_14_5.png,frames/ball_14_6.png,frames/ball_14_7.png,6.748069763183594,-1.864399790763855
8791,frames/ball_43_12.png,frames/ball_43_13.png,frames/ball_43_14.png,0.5473929643630981,9.847952842712402
8792,frames/ball_161_3.png,frames/ball_161_4.png,frames/ball_161_5.png,-5.085247039794922,2.540764808654785
8793,frames/ball_137_3.png,frames/ball_137_4.png,frames/ball_137_5.png,8.527764320373535,2.6241672039031982
8794,frames/ball_92_7.png,frames/ball_92_8.png,frames/ball_92_9.png,-5.033132076263428,2.0109219551086426
8795,frames/ball_209_12.png,frames/ball_209_13.png,frames/ball_209_14.png,2.0009360313415527,7.2439231872558585
8796,frames/ball_119_9.png,frames/ball_119_10.png,frames/ball_119_11.png,-6.723023891448975,3.827041149139404
8797,frames/ball_23_25.png,frames/ball_23_26.png,frames/ball_23_27.png,-13.982175827026367,-1.323835372924805
8798,frames/ball_238_2.png,frames/ball_238_3.png,frames/ball_238_4.png,2.1008400917053223,0.998417854309082
8799,frames/ball_10_2.png,frames/ball_10_3.png,frames/ball_10_4.png,-9.653980255126953,-0.7826233506202698
8800,frames/ball_243_10.png,frames/ball_243_11.png,frames/ball_243_12.png,-7.565152168273926,0.6583456993103027
8801,frames/ball_214_14.png,frames/ball_214_15.png,frames/ball_214_16.png,6.981607913970947,8.585832595825195
8802,frames/ball_87_0.png,frames/ball_87_1.png,frames/ball_87_2.png,-6.38249397277832,0.6999650597572327
8803,frames/ball_216_17.png,frames/ball_216_18.png,frames/ball_216_19.png,-11.291515350341795,6.7220001220703125
8804,frames/ball_125_20.png,frames/ball_125_21.png,frames/ball_125_22.png,-5.399118900299072,3.2362875938415527
8805,frames/ball_67_13.png,frames/ball_67_14.png,frames/ball_67_15.png,-3.0692920684814453,6.374070644378662
8806,frames/ball_219_17.png,frames/ball_219_18.png,frames/ball_219_19.png,2.411635160446167,0.6187138557434082
8807,frames/ball_6_2.png,frames/ball_6_3.png,frames/ball_6_4.png,-3.350627899169922,5.181178569793701
8808,frames/ball_55_2.png,frames/ball_55_3.png,frames/ball_55_4.png,3.342659950256348,1.0476806163787842
8809,frames/ball_234_24.png,frames/ball_234_25.png,frames/ball_234_26.png,-0.483178973197937,18.19732666015625
8810,frames/ball_203_24.png,frames/ball_203_25.png,frames/ball_203_26.png,-4.0,-2.9933261871337886
8811,frames/ball_245_7.png,frames/ball_245_8.png,frames/ball_245_9.png,-2.471267938613892,5.75528621673584
8812,frames/ball_227_16.png,frames/ball_227_17.png,frames/ball_227_18.png,10.298206329345703,6.544239044189452
8813,frames/ball_73_2.png,frames/ball_73_3.png,frames/ball_73_4.png,1.4407899379730225,0.6945978403091431
8814,frames/ball_26_7.png,frames/ball_26_8.png,frames/ball_26_9.png,-2.678913116455078,0.19401979446411133
8815,frames/ball_170_1.png,frames/ball_170_2.png,frames/ball_170_3.png,6.637046813964844,1.1939302682876587
8816,frames/ball_26_7.png,frames/ball_26_8.png,frames/ball_26_9.png,-2.678913116455078,0.19401979446411133
8817,frames/ball_74_24.png,frames/ball_74_25.png,frames/ball_74_26.png,12.44818878173828,10.915504455566406
8818,frames/ball_153_12.png,frames/ball_153_13.png,frames/ball_153_14.png,2.0285170078277592,7.0331974029541025
8819,frames/ball_188_1.png,frames/ball_188_2.png,frames/ball_188_3.png,-2.4350850582122803,1.3581377267837524
8820,frames/ball_146_6.png,frames/ball_146_7.png,frames/ball_146_8.png,-1.662821888923645,-0.5461682677268982
8821,frames/ball_198_18.png,frames/ball_198_19.png,frames/ball_198_20.png,-6.717092037200928,3.7998547554016113
8822,frames/ball_126_11.png,frames/ball_126_12.png,frames/ball_126_13.png,5.295007705688477,6.623854637145996
8823,frames/ball_146_8.png,frames/ball_146_9.png,frames/ball_146_10.png,-1.9920510053634644,-0.7838552594184875
8824,frames/ball_110_10.png,frames/ball_110_11.png,frames/ball_110_12.png,-6.55509614944458,4.5959815979003915
8825,frames/ball_157_9.png,frames/ball_157_10.png,frames/ball_157_11.png,0.10126805305480956,6.426079273223878
8826,frames/ball_156_22.png,frames/ball_156_23.png,frames/ball_156_24.png,-6.5319600105285645,0.7925782203674316
8827,frames/ball_217_10.png,frames/ball_217_11.png,frames/ball_217_12.png,2.516854047775269,6.996805667877197
8828,frames/ball_157_1.png,frames/ball_157_2.png,frames/ball_157_3.png,-2.1379199028015137,2.000784397125244
8829,frames/ball_170_18.png,frames/ball_170_19.png,frames/ball_170_20.png,9.569598197937012,4.622251510620117
8830,frames/ball_103_3.png,frames/ball_103_4.png,frames/ball_103_5.png,-8.147334098815918,2.2348694801330566
8831,frames/ball_72_15.png,frames/ball_72_16.png,frames/ball_72_17.png,-1.2492870092391968,6.3868279457092285
8832,frames/ball_206_8.png,frames/ball_206_9.png,frames/ball_206_10.png,2.7848470211029053,-0.5254999995231628
8833,frames/ball_63_15.png,frames/ball_63_16.png,frames/ball_63_17.png,-5.997488021850586,6.249998569488525
8834,frames/ball_233_7.png,frames/ball_233_8.png,frames/ball_233_9.png,1.1988120079040527,1.359286546707153
8835,frames/ball_95_11.png,frames/ball_95_12.png,frames/ball_95_13.png,4.160606384277344,8.008064270019531
8836,frames/ball_237_13.png,frames/ball_237_14.png,frames/ball_237_15.png,13.273868560791016,-2.0986461639404297
8837,frames/ball_96_6.png,frames/ball_96_7.png,frames/ball_96_8.png,-2.213595151901245,5.180973529815674
8838,frames/ball_22_10.png,frames/ball_22_11.png,frames/ball_22_12.png,2.137958526611328,3.754689693450928
8839,frames/ball_25_17.png,frames/ball_25_18.png,frames/ball_25_19.png,-15.60315990447998,-1.5349912643432615
8840,frames/ball_7_12.png,frames/ball_7_13.png,frames/ball_7_14.png,-8.431279182434082,-3.3428282737731934
8841,frames/ball_212_7.png,frames/ball_212_8.png,frames/ball_212_9.png,-9.80105686187744,4.937150955200195
8842,frames/ball_119_17.png,frames/ball_119_18.png,frames/ball_119_19.png,-5.133647918701172,4.962122917175293
8843,frames/ball_238_0.png,frames/ball_238_1.png,frames/ball_238_2.png,3.599895000457764,0.8704201579093933
8844,frames/ball_45_8.png,frames/ball_45_9.png,frames/ball_45_10.png,-3.8090801239013667,14.620199203491213
8845,frames/ball_7_16.png,frames/ball_7_17.png,frames/ball_7_18.png,-11.092482566833496,-7.332746982574463
8846,frames/ball_15_20.png,frames/ball_15_21.png,frames/ball_15_22.png,-9.381765365600586,-2.2951812744140625
8847,frames/ball_56_20.png,frames/ball_56_21.png,frames/ball_56_22.png,6.60509204864502,10.054855346679688
8848,frames/ball_15_22.png,frames/ball_15_23.png,frames/ball_15_24.png,-9.681962966918944,-4.463933944702148
8849,frames/ball_133_2.png,frames/ball_133_3.png,frames/ball_133_4.png,-6.1099700927734375,0.026445582509040836
8850,frames/ball_60_16.png,frames/ball_60_17.png,frames/ball_60_18.png,7.389874935150146,-1.743461847305298
8851,frames/ball_187_14.png,frames/ball_187_15.png,frames/ball_187_16.png,7.154216289520264,-2.28198504447937
8852,frames/ball_53_24.png,frames/ball_53_25.png,frames/ball_53_26.png,-16.404010772705078,15.85222053527832
8853,frames/ball_210_19.png,frames/ball_210_20.png,frames/ball_210_21.png,5.900658130645753,10.715459823608398
8854,frames/ball_218_23.png,frames/ball_218_24.png,frames/ball_218_25.png,4.278975963592528,7.790881633758545
8855,frames/ball_81_17.png,frames/ball_81_18.png,frames/ball_81_19.png,7.422615051269531,5.172030448913574
8856,frames/ball_58_8.png,frames/ball_58_9.png,frames/ball_58_10.png,-8.984224319458008,0.7578258514404297
8857,frames/ball_36_10.png,frames/ball_36_11.png,frames/ball_36_12.png,-2.294100284576416,-0.5994910001754761
8858,frames/ball_151_6.png,frames/ball_151_7.png,frames/ball_151_8.png,-2.9807400703430176,1.616719365119934
8859,frames/ball_103_18.png,frames/ball_103_19.png,frames/ball_103_20.png,-5.888358116149902,5.031674861907959
8860,frames/ball_27_17.png,frames/ball_27_18.png,frames/ball_27_19.png,9.101757049560547,7.271333694458008
8861,frames/ball_53_10.png,frames/ball_53_11.png,frames/ball_53_12.png,-12.98058032989502,9.010612487792967
8862,frames/ball_237_6.png,frames/ball_237_7.png,frames/ball_237_8.png,9.481420516967773,1.508399248123169
8863,frames/ball_17_2.png,frames/ball_17_3.png,frames/ball_17_4.png,5.489622116088867,6.875033378601074
8864,frames/ball_50_11.png,frames/ball_50_12.png,frames/ball_50_13.png,2.6182000637054443,7.215782165527344
8865,frames/ball_123_22.png,frames/ball_123_23.png,frames/ball_123_24.png,1.7904891967773438,-3.9695796966552734
8866,frames/ball_39_1.png,frames/ball_39_2.png,frames/ball_39_3.png,3.2860240936279297,1.0327706336975098
8867,frames/ball_144_7.png,frames/ball_144_8.png,frames/ball_144_9.png,11.807518005371096,-0.4429043829441071
8868,frames/ball_163_9.png,frames/ball_163_10.png,frames/ball_163_11.png,5.123455047607422,6.157644271850586
8869,frames/ball_124_10.png,frames/ball_124_11.png,frames/ball_124_12.png,8.819036483764648,0.9915271997451782
8870,frames/ball_142_9.png,frames/ball_142_10.png,frames/ball_142_11.png,5.344438076019287,4.574412345886231
8871,frames/ball_131_25.png,frames/ball_131_26.png,frames/ball_131_27.png,9.651865005493164,12.10523796081543
8872,frames/ball_209_21.png,frames/ball_209_22.png,frames/ball_209_23.png,-0.9335904121398926,9.595699310302734
